endcash,pair,profit,returnstd,sharperatio,startcash
1082992.802114455,RENN-WUBA,0.08299280211445503,23391.97186490203,0.4515038506294928,1000000
926921.4653208902,CACI-DATA,-0.07307853467910981,10057.597718649928,-0.9973863212559303,1000000
910850.1980232858,CACI-QTWO,-0.08914980197671417,7313.474228424361,-0.9450568715427471,1000000
740813.1880408209,HHS-MX,-0.25918681195917914,18712.278300557027,-1.4922845292326559,1000000
1012451.9768853085,INFY-MODN,0.012451976885308512,2540.714305735028,-0.9964944727336271,1000000
995951.5119345548,HHS-SAP,-0.004048488065445214,21340.42722808453,-0.03405748502303693,1000000
962042.8745136638,SMI-SQNS,-0.03795712548633618,9186.77673065853,-1.2659795399583558,1000000
963920.4451338,INFY-TSM,-0.036079554866199966,7430.524623034386,-1.295063132484811,1000000
1000000.0,CACI-MSI,0.0,0.0,,1000000
262544.1029364373,HHS-RENN,-0.7374558970635626,42521.15808387821,-0.5023373208726344,1000000
540252.9513697262,HHS-QTM,-0.45974704863027377,19774.422786359948,-0.6595247581612753,1000000
1113151.1897687993,RENN-SQNS,0.11315118976879934,39745.99600763785,0.5196301538621583,1000000
1039652.6048295548,ETN-XRX,0.039652604829554794,3265.988324340267,0.1721304908071253,1000000
1000000.0,CACI-TWTR,0.0,0.0,,1000000
1137111.317403321,DATA-MSI,0.13711131740332091,11603.607700783716,0.5532231324159416,1000000
957191.7571295204,IPHI-SQNS,-0.04280824287047959,11560.834041742572,-1.2026469391831984,1000000
1000000.0,MSI-PRO,0.0,0.0,,1000000
927828.415795205,JBT-RST,-0.07217158420479496,3060.878296923673,-1.0010341442800552,1000000
976796.9170683868,PRO-ZEN,-0.0232030829316132,13446.994702360204,-1.6213475093741951,1000000
1125248.1446213739,ELLI-STM,0.12524814462137385,11810.224788405223,0.5377373785520883,1000000
951813.5886571575,RXN-VEEV,-0.0481864113428425,6682.546246155921,-0.8815408302239405,1000000
1000479.5578314733,LDOS-URI,0.0004795578314732993,10490.730974381746,-43.527815564722694,1000000
1000000.0,CACI-NOK,0.0,0.0,,1000000
871451.872609592,NSP-PAYC,-0.12854812739040797,11921.146531500732,-0.8797445352932395,1000000
918285.4602527408,AYR-CAI,-0.08171453974725923,9246.04548188888,-0.7292122653802705,1000000
1014132.7672069187,INFY-RST,0.014132767206918681,4538.172869968308,-0.7938875481625924,1000000
1000000.0,ETN-TLRA,0.0,0.0,,1000000
881523.1270233572,ECOM-RXN,-0.1184768729766428,9379.726048830697,-0.9438512800945521,1000000
944001.5892620542,GWRE-PANW,-0.055998410737945814,4223.216071486704,-1.1857999866865976,1000000
975389.9748533226,SSTK-VEEV,-0.024610025146677393,6971.497817315088,-1.3451910623837333,1000000
1000000.0,ETN-SFUN,0.0,0.0,,1000000
1030694.9986677071,EGHT-EVTC,0.030694998667707085,11922.536979984785,0.016939888720236173,1000000
766577.2523808219,ATEN-RENN,-0.23342274761917814,9084.284474496571,-0.7979856850293088,1000000
975848.9527260243,CACI-ZEN,-0.02415104727397568,11546.562723122139,-1.5854622079698435,1000000
1117491.4601426008,CMCM-IBM,0.11749146014260081,19478.992901235317,0.42083660625817093,1000000
791854.7219933555,ATHM-JBT,-0.20814527800664445,12721.855372440308,-0.8090221531745649,1000000
975019.4094037688,JNPR-PKE,-0.024980590596231166,4549.63009622154,-1.5562942074756967,1000000
1215491.8646893469,PAYC-SSTK,0.21549186468934686,14795.73609736106,0.5989007650117618,1000000
1135753.1882277434,AMN-EVTC,0.13575318822774338,15847.046076518543,0.5508437592086874,1000000
984465.0253465752,ECOM-JBL,-0.01553497465342481,3307.029411141532,-0.9959248119676607,1000000
1082861.914144006,INFY-UMC,0.0828619141440061,4818.040262061024,0.6566475982283991,1000000
957528.0852503082,AAN-SSTK,-0.04247191474969184,11362.025153311855,-0.4359868908870671,1000000
1038185.8457709247,JNPR-SOL,0.0381858457709247,2393.839948564731,0.12307827183208625,1000000
1109363.1057623301,ATEN-CLS,0.10936310576233012,7287.120197251974,0.5131363988740941,1000000
1008697.383816781,HIVE-SQNS,0.008697383816780988,614.9979075427893,-1.7319259075476312,1000000
