endcash,pair,profit,returnstd,sharperatio,startcash
1029510.7325205486,RHT-STM,0.029510732520548626,13418.128613652183,-0.03373123197291616,1000000
947057.3257021566,CLGX-JBL,-0.05294267429784336,8512.046744776295,-0.6628737466200225,1000000
962077.8926506754,RHT-TDC,-0.03792210734932462,13982.174392502555,-1.6582254168985513,1000000
1289448.1997817822,AL-TDC,0.2894481997817822,7252.886512468911,0.6338183535798485,1000000
962557.4581085319,CLGX-LDOS,-0.037442541891468104,7833.456967270931,-1.5309200760311956,1000000
1033927.9050678802,RHT-VMW,0.033927905067880175,10247.096691852068,0.0684681935057177,1000000
886543.883032321,RHT-ZEN,-0.113456116967679,15003.540496476957,-0.9193350120438529,1000000
901620.6830323208,AL-RHT,-0.09837931696767918,13882.215681733222,-1.0550072840094722,1000000
892464.3262318189,CLGX-NOK,-0.10753567376818111,12780.345325721135,-0.6652863564836579,1000000
1249456.0472140072,RNG-SAP,0.24945604721400724,7913.409864949552,0.6220689411641818,1000000
958570.4223877047,CLGX-NSP,-0.04142957761229528,12818.073402516007,-1.3623200664403163,1000000
1076224.4230410936,AL-LLL,0.07622442304109363,8186.009712658605,0.41026101840440815,1000000
628407.6391630343,STM-VMW,-0.37159236083696573,19206.968594163358,-0.9580604593618415,1000000
1077053.9128065691,AL-FDS,0.07705391280656913,11285.964244098132,0.45606186271547144,1000000
1018408.127515896,AL-ETN,0.01840812751589599,9834.56976128736,-0.41391050199696383,1000000
963138.8789859494,RXN-SAP,-0.036861121014050556,10396.497463855589,-1.3790460960955628,1000000
951353.3228647953,ETN-ITW,-0.048646677135204666,5491.143461779794,-0.9561121024694587,1000000
893394.752496959,AL-AYR,-0.10660524750304105,7120.159369242854,-0.8958235403777672,1000000
1230389.4189859494,SAP-STM,0.23038941898594936,14400.346706871043,0.7015976737865168,1000000
986608.9449718494,EPAM-PAYC,-0.013391055028150557,7258.671076144255,-4.397989328843678,1000000
857053.9816526053,EPAM-LDOS,-0.14294601834739465,12458.043389419692,-1.0276394801078705,1000000
853130.4436306813,EPAM-HPQ,-0.14686955636931875,11336.401637252507,-0.8179523568589457,1000000
728841.1841215339,CLS-TRTN,-0.27115881587846613,17535.189333003473,-0.963306038865907,1000000
824113.015153692,ELLI-GWRE,-0.17588698484630802,12966.293703046824,-0.7928940017412988,1000000
795959.9737533997,CLS-VMW,-0.2040400262466003,13043.410776942941,-0.8559744832018006,1000000
817465.9131248002,ELLI-NSP,-0.1825340868751998,17064.13894691673,-0.7314842052170987,1000000
839809.6500558223,ELLI-LLL,-0.16019034994417766,13278.659307185986,-0.7888086706448194,1000000
1164719.626549933,LEAF-LLL,0.1647196265499331,12637.304619035653,0.44768470888679096,1000000
947030.4256482206,AL-XRX,-0.05296957435177942,7578.776226569349,-0.944566512531597,1000000
974701.0418058817,TGH-URI,-0.025298958194118343,21504.408832330897,-0.6439716710365831,1000000
465570.2058131776,NOK-WUBA,-0.5344297941868223,17984.91810605784,-0.8564661083995025,1000000
1144404.2810301706,ELLI-JBL,0.1444042810301706,10188.407433805622,0.5533003222679886,1000000
1020305.6452219117,JBL-TBI,0.02030564522191172,13223.560151213236,-0.33758809079444274,1000000
909705.8855928435,ETN-RHT,-0.09029411440715648,9038.158052647632,-1.0929331545014713,1000000
842642.3683539745,GWRE-JBL,-0.15735763164602545,12352.247056040273,-0.777715060815042,1000000
1068705.8728919174,GWRE-SAP,0.06870587289191736,9010.296448738365,0.4185626181802325,1000000
902290.2374453112,HPQ-NSP,-0.09770976255468884,12965.49895088943,-0.6905488048696478,1000000
1024638.3300892048,RHT-RNG,0.024638330089204828,13229.31543310747,-0.062463147087287396,1000000
1081860.7253713645,ITW-LLL,0.0818607253713645,5820.135600178655,0.4479690403546422,1000000
1145625.5326471266,LLL-TDC,0.14562553264712658,9742.002670260104,0.5562426711041137,1000000
1106470.9772029244,ELLI-HPQ,0.10647097720292444,14980.27752297357,0.4083967163266897,1000000
913902.8336306813,EPAM-UMC,-0.08609716636931873,14916.251075091624,-0.858434433361268,1000000
1151623.108761846,AL-LEAF,0.1516231087618461,13135.502444826378,0.43602412696180576,1000000
905026.8146245135,ETN-VMW,-0.0949731853754865,10421.900623665642,-1.2537248558672638,1000000
968927.6114678336,HPQ-JBL,-0.03107238853216637,9934.528715819053,-1.4187118086869273,1000000
677217.7556664384,ELLI-WUBA,-0.3227822443335616,24767.152252465323,-0.7728266397227401,1000000
1149539.4740122263,CRM-LLL,0.14953947401222634,6877.394178820193,0.5652498997462526,1000000
1017693.6747296889,GWRE-RNG,0.01769367472968891,7759.189480404148,-0.797170889751815,1000000
1043510.1029847991,AL-ELLI,0.04351010298479907,16567.337548709227,0.3307117317684669,1000000
