endcash,pair,profit,returnstd,sharperatio,startcash
1779635.1530638062,RENN-WUBA,0.7796351530638063,80192.6318045314,0.686437617505173,1000000
1033075.4614561612,CACI-DATA,0.03307546145616123,14459.590200413348,0.09676836050423317,1000000
954142.677225374,CACI-QTWO,-0.045857322774625967,9544.230867338427,-0.7650689779901749,1000000
814605.5856827382,HHS-MX,-0.18539441431726178,14331.258191319246,-0.43080818932638576,1000000
1012451.9768853085,INFY-MODN,0.012451976885308512,2540.714305735028,-0.9964944727336271,1000000
705073.1163342451,HHS-SAP,-0.2949268836657549,19195.61471025354,-0.3746997365555432,1000000
1169492.2304948296,SMI-SQNS,0.1694922304948296,15845.66190335632,0.45021910019334505,1000000
935336.8778757986,INFY-TSM,-0.06466312212420139,12528.13238717544,-1.7743453801405265,1000000
1000000.0,CACI-MSI,0.0,0.0,,1000000
461890.86575959035,HHS-RENN,-0.5381091342404096,41117.70060578946,-0.45667154287484735,1000000
625591.6152115066,HHS-QTM,-0.3744083847884934,22934.0642181799,-0.3688695008656271,1000000
666301.5366108934,RENN-SQNS,-0.3336984633891066,36142.85034422781,-0.5307582595374599,1000000
1065254.7696215762,ETN-XRX,0.06525476962157618,4613.143489791675,0.6126627576571406,1000000
1000000.0,CACI-TWTR,0.0,0.0,,1000000
1081345.0943395863,DATA-MSI,0.08134509433958632,11137.18942089941,0.45788796805135396,1000000
923738.3030838446,IPHI-SQNS,-0.0762616969161554,16772.39569815158,-0.9852700570302381,1000000
1000000.0,MSI-PRO,0.0,0.0,,1000000
835134.1084322599,JBT-RST,-0.16486589156774012,6413.208333853107,-0.8357762302392059,1000000
1373438.232410542,PRO-ZEN,0.37343823241054197,13653.754076963865,0.6503016616392925,1000000
1066666.6232833625,ELLI-STM,0.06666662328336248,16369.623352012632,0.2781821324476241,1000000
909338.9702366091,RXN-VEEV,-0.0906610297633909,8822.262612047405,-0.7782033423652001,1000000
1000479.5578314733,LDOS-URI,0.0004795578314732993,10490.730974381746,-43.527815564722694,1000000
1000000.0,CACI-NOK,0.0,0.0,,1000000
1071406.0627854827,NSP-PAYC,0.07140606278548273,14497.279769676652,0.3966699710154004,1000000
1025596.9861085281,AYR-CAI,0.025596986108528102,12092.355297525837,-0.21719287824177544,1000000
1014132.7672069187,INFY-RST,0.014132767206918681,4538.172869968308,-0.7938875481625924,1000000
1000000.0,ETN-TLRA,0.0,0.0,,1000000
816970.1857097942,ECOM-RXN,-0.18302981429020584,6145.7096926369,-0.8569992132584929,1000000
952466.9787065062,GWRE-PANW,-0.0475330212934938,4255.082649086507,-0.9752913874740142,1000000
1034268.0969993847,SSTK-VEEV,0.0342680969993847,18377.669926042814,0.08703869008688195,1000000
1000000.0,ETN-SFUN,0.0,0.0,,1000000
1172627.8539368534,EGHT-EVTC,0.17262785393685334,13849.344844702517,0.6565262090102867,1000000
791632.9917714385,ATEN-RENN,-0.2083670082285615,9772.444912503162,-0.8089137016579846,1000000
1016479.5161582158,CACI-ZEN,0.01647951615821582,13871.199753198496,-0.5801399578520018,1000000
1655811.395751304,CMCM-IBM,0.655811395751304,28812.509331654903,0.7068118548592546,1000000
1043613.1202917122,ATHM-JBT,0.04361312029171223,20878.48346022133,0.22071178597159713,1000000
798978.7686096958,JNPR-PKE,-0.20102123139030417,8560.827595616687,-1.606089224520934,1000000
1150423.4197973632,PAYC-SSTK,0.15042341979736323,17834.52278658866,0.5500260866232372,1000000
1120228.0258645942,AMN-EVTC,0.12022802586459415,17258.30576721443,0.5019656428333974,1000000
984465.0253465752,ECOM-JBL,-0.01553497465342481,3307.029411141532,-0.9959248119676607,1000000
1082861.914144006,INFY-UMC,0.0828619141440061,4818.040262061024,0.6566475982283991,1000000
874930.3728131136,AAN-SSTK,-0.12506962718688638,13395.390126185725,-0.5562060667343904,1000000
1038185.8457709247,JNPR-SOL,0.0381858457709247,2393.839948564731,0.12307827183208625,1000000
1109363.1057623301,ATEN-CLS,0.10936310576233012,7287.120197251974,0.5131363988740941,1000000
951626.5584726019,HIVE-SQNS,-0.04837344152739807,8337.495955127026,-1.1456367423757168,1000000
