endcash,pair,profit,returnstd,sharperatio,startcash
1093757.066960307,ASGN-SFUN,0.09375706696030707,14701.036941623634,0.7866827467153257,1000000
1187329.3044900594,TBI-TGH,0.18732930449005938,23313.39296200879,0.8932361380701047,1000000
1058980.7580728082,AL-SSTK,0.05898075807280815,4183.322617854651,0.6609063590652523,1000000
1280550.8891081489,ETN-HIVE,0.28055088910814885,15030.747761736046,0.9287116855570176,1000000
1194407.0836937581,HIVE-RXN,0.19440708369375811,16651.437239294373,0.8971230902701816,1000000
1132718.6849756169,DDD-NPTN,0.13271868497561687,16738.097369478503,0.8493053182099082,1000000
1244143.8924418865,QTWO-SFUN,0.24414389244188647,18313.818714038858,0.9180810963568928,1000000
1007690.8959037677,IPG-SPA,0.007690895903767669,4515.56761418068,-1.6004772721215068,1000000
1216380.1048393496,DDD-ORCL,0.21638010483934964,13189.435711055576,0.9075700604967868,1000000
1518780.70006541,CSLT-QTWO,0.51878070006541,14183.728695638525,0.961448064668793,1000000
574317.1931232869,JKS-SSTK,-0.42568280687671306,15780.34173226195,-1.0469833398880788,1000000
1086693.5617398904,MSI-SQNS,0.08669356173989037,24373.761092805984,0.7693023611141192,1000000
847424.2079434915,CW-TRTN,-0.15257579205650848,20132.918595503168,-1.1310823934152854,1000000
511594.0279434915,CW-TGH,-0.4884059720565085,16652.58614114005,-1.0409495402273379,1000000
841967.8465403088,CAI-CW,-0.1580321534596912,17382.160064557767,-1.1265565238601989,1000000
1384252.342907257,JBL-SRT,0.3842523429072569,15915.290033594758,0.9479508703872048,1000000
836736.9023450256,SFUN-ZEN,-0.16326309765497443,19589.126115650623,-1.122501657063167,1000000
1072726.2244690373,GWRE-RHI,0.07272622446903726,12344.181950595175,0.7249960362164145,1000000
1768968.8810977726,CAI-TBI,0.7689688810977726,17371.109600522905,0.9739911451664361,1000000
1191723.29956356,AAN-MXL,0.19172329956355993,12402.759039804743,0.8956829970821067,1000000
1176966.306979041,JKS-TBI,0.1769663069790411,25428.104593988748,0.8869841364640744,1000000
1299027.1679162998,GLOB-HUBS,0.2990271679162998,22896.21868450718,0.9331164451064252,1000000
1536373.5542012258,LLL-SRT,0.5363735542012258,26275.750173928,0.9627125538846071,1000000
