endcash,pair,profit,returnstd,sharperatio,startcash
1301978.9957504012,CACI-CW,0.30197899575040116,13015.083388104325,21.124673641698628,1000000
1066633.776012529,CACI-CTS,0.06663377601252891,15167.751150826465,0.31972946785210643,1000000
731096.9303916496,CACI-HHS,-0.2689030696083504,25074.086689754844,-0.8774405291116173,1000000
921265.325779216,CACI-SXI,-0.07873467422078398,11743.88521420078,-0.5453253154037393,1000000
849070.8394490567,AMN-IPG,-0.15092916055094335,11511.170907671032,-0.8893455862565243,1000000
977256.1641371979,JBT-LXFT,-0.022743835862802108,21699.544386275447,0.03376196566564683,1000000
944105.3514140106,DATA-RNG,-0.05589464858598937,25929.521112109305,0.0547864153741492,1000000
1014404.3573650244,CACI-KAI,0.014404357365024392,15733.262452106976,-8.059812813050275,1000000
1117067.618852455,DOV-ETN,0.11706761885245494,7540.3207824197525,4.092668866561268,1000000
1208725.7906549764,CACI-GHM,0.20872579065497637,17974.960765774307,1.4466293722261503,1000000
621392.330293677,URI-VEEV,-0.3786076697063229,15273.678102145312,-4.099064374057093,1000000
843751.9549587918,CMCM-DOV,-0.15624804504120815,18117.649901470413,-0.18622339027008944,1000000
1272042.6405552775,CACI-OMC,0.2720426405552775,13962.16119622692,4.363795341138149,1000000
736259.8042605069,CACI-JNPR,-0.26374019573949314,13987.566757914194,-1.8719327546146585,1000000
817484.1204014756,CACI-MAN,-0.18251587959852442,13502.960128879933,-0.9859740845766681,1000000
947916.7590580846,PKE-ZEN,-0.05208324094191543,18404.58465341053,0.08570124819144023,1000000
704076.3794921807,CACI-WIT,-0.29592362050781934,14155.707886767379,-0.8155157662013416,1000000
851723.9737067793,TNC-ZEN,-0.1482760262932207,17323.422953855257,-0.6346741624093775,1000000
566093.7338391462,GWRE-URI,-0.4339062661608538,12720.68748563695,-0.8626709129911145,1000000
1374474.168678087,CACI-SOL,0.37447416867808697,14646.439797072962,1.2455095510281837,1000000
862592.3956816108,IBM-TWTR,-0.1374076043183892,22030.0411548041,-11.131784804014519,1000000
1292200.7282908512,CACI-IPG,0.29220072829085125,12431.100088658557,1.2399528779763873,1000000
341511.5881087062,CACI-JKS,-0.6584884118912938,15950.936598892844,-2.781803511597941,1000000
849332.4739321626,CACI-RHI,-0.15066752606783737,14184.301638648525,-0.5556793598709867,1000000
751984.0979343029,CACI-IPHI,-0.24801590206569712,24779.46396992735,-1.1610809073889314,1000000
1779304.3078111052,CTS-QTWO,0.7793043078111052,19775.83785944828,3.849883871879456,1000000
1113643.888113016,CACI-DQ,0.11364388811301603,20897.075238375466,0.3069465446861861,1000000
1273187.2716323896,CACI-NOW,0.27318727163238965,15068.458493754193,1.904106202550194,1000000
874779.9621612409,NOK-RXN,-0.12522003783875912,18794.53905336766,-0.07455679129210994,1000000
1074580.8605874903,RENN-ZEN,0.07458086058749026,20682.454236181802,0.31883241930270784,1000000
661221.9741255667,AMN-AYR,-0.33877802587443334,21864.917397474368,-191.19688500649872,1000000
535981.7746893225,CACI-CAI,-0.46401822531067755,18985.639622376904,-2.8612980546773557,1000000
1419028.5220147972,ELLI-QTWO,0.4190285220147972,13511.835246007442,1.887115452687338,1000000
1342081.7030532167,CACI-VMW,0.34208170305321667,18347.694300056442,1.253934245006758,1000000
866271.082466992,NOW-PAYC,-0.13372891753300803,18207.078993897198,-0.7502972432144485,1000000
695191.4386173117,CW-PANW,-0.30480856138268836,16317.247484270678,-5.8584860761096875,1000000
276835.95449435146,MXL-TDC,-0.7231640455056485,17006.072772239437,-2.6808740500491224,1000000
525112.1021400373,JBT-MODN,-0.47488789785996266,18923.00352476359,-1.1428030979254291,1000000
382815.86847808835,CACI-SFUN,-0.6171841315219115,15640.850153919717,-1.8027198051339135,1000000
1102184.8308085033,AYR-CRM,0.10218483080850332,16240.79562004547,0.7795136571130302,1000000
718598.6963931995,ATU-DATA,-0.2814013036068005,27621.66560145324,-0.27099577434093175,1000000
1164552.1951874006,SOL-TWTR,0.16455219518740055,26270.426499334928,0.5289197135933863,1000000
1206940.1024906689,ORCL-TNC,0.20694010249066888,7699.258510942256,7.802310311417844,1000000
1414321.528206166,PKE-TGH,0.41432152820616613,15176.953131893752,3.765229437011156,1000000
1219714.7038537224,IBM-JNPR,0.21971470385372244,12229.684049883941,0.6867931914486053,1000000
1010499.214268815,UMC-WIT,0.010499214268815005,11283.02463442601,-0.04447975553420036,1000000
980158.358184458,RNG-TWTR,-0.01984164181554201,16634.984082356397,-0.005084917565851572,1000000
160567.02550430628,IPHI-TGH,-0.8394329744956937,17145.27915521646,-14.81697186588394,1000000
1080921.8162857958,IBM-RXN,0.08092181628579577,11367.02790033872,2.5053151414482646,1000000
1475180.2553145583,CACI-IBM,0.47518025531455826,12242.91315613413,13.851004361506858,1000000
939877.0877634714,CACI-DOV,-0.06012291223652859,12866.58518526943,-1.8036842677924143,1000000
952960.2148276032,IBM-IPG,-0.047039785172396806,14767.563762916454,-0.32906629572917073,1000000
808414.1719137707,CACI-ETN,-0.1915858280862293,14959.69543497125,-198.7292855306721,1000000
674510.3007414541,CACI-TDC,-0.3254896992585459,17313.394186165722,-1.650192568333991,1000000
1351199.9972366237,IPG-MODN,0.35119999723662365,13135.669541641966,3.0510056664143037,1000000
1214005.6567400305,CACI-SAIC,0.2140056567400305,13483.951058105973,0.9783899877086808,1000000
1193762.7975815602,INFY-NOK,0.1937627975815602,14165.321391623367,2.371171324458289,1000000
829763.9858796563,CACI-LDOS,-0.17023601412034373,13574.992589566951,-3.1157123599027248,1000000
1502086.5370970252,CACI-UMC,0.5020865370970252,19256.786185667694,9.128227447236037,1000000
1590815.6461433447,AMN-ELLI,0.5908156461433447,24163.723350949134,1.9870859021442346,1000000
1239728.495852458,ATU-HUBS,0.23972849585245806,15976.834787750453,2.639805624729723,1000000
1651552.8907811523,CACI-MODN,0.6515528907811523,15238.868419219398,18.72539503253589,1000000
1003919.1834815431,ATU-RNG,0.003919183481543092,12307.379990722908,-0.1342762512951843,1000000
1313796.4070166103,CLGX-SNX,0.31379640701661027,9023.673209590697,1.4947314061151555,1000000
751309.5260378774,IBM-MSI,-0.24869047396212257,14283.302188236687,-0.8621938312707738,1000000
1191251.1987676711,ITW-PAYC,0.19125119876767113,18202.739276064294,0.46818962309360207,1000000
1008956.8157821987,IBM-LDOS,0.008956815782198682,15652.226409380753,0.196269918926171,1000000
1076211.0413432138,TNC-XRX,0.07621104134321376,11157.721123809471,0.5228376421827173,1000000
672766.791635763,SAIC-SAP,-0.32723320836423697,11885.733793615835,-6.779049669305482,1000000
624728.7131956801,KFY-NSP,-0.3752712868043199,10118.186158094522,-0.7955254564710535,1000000
1003788.9202307516,AER-FDS,0.0037889202307516243,8702.985336077223,-0.4358622057302079,1000000
973013.490466908,OMC-PANW,-0.02698650953309203,16558.229096625164,-0.5994857705154213,1000000
738809.5926807297,ATU-NEWR,-0.2611904073192703,14794.066678946356,-2.598300394112264,1000000
