endcash,pair,profit,returnstd,sharperatio,startcash
1007359.0669403392,RENN-WUBA,0.007359066940339166,27620.844390403858,-2.1754873856520502,1000000
1033077.6864630197,CACI-DATA,0.033077686463019694,12075.811943603136,0.06579217596733435,1000000
817059.6136930853,CACI-QTWO,-0.18294038630691473,9559.699824190957,-0.7188289984171445,1000000
715243.8369929115,HHS-MX,-0.28475616300708845,15805.225193282356,-0.49579072433945004,1000000
808634.1626302772,INFY-MODN,-0.1913658373697228,11786.945012461683,-0.7039299919849585,1000000
530967.4957328779,HHS-SAP,-0.4690325042671221,15723.082794731627,-0.7523343576180418,1000000
1151370.1750682564,SMI-SQNS,0.15137017506825645,14321.175365212743,0.4252622653276295,1000000
1048294.571531102,INFY-TSM,0.04829457153110194,8595.582062219899,0.26786065552343685,1000000
1000196.7848023302,CACI-MSI,0.00019678480233019217,7072.608900291128,-1.2158896782240483,1000000
697635.2156860217,HHS-RENN,-0.3023647843139783,27857.332104707573,-0.3945821172441232,1000000
746469.0729601715,HHS-QTM,-0.2535309270398285,14949.103528229587,-0.7907778491831708,1000000
970343.3178724315,RENN-SQNS,-0.029656682127568522,10918.30001403322,-1.4223993194532223,1000000
1141323.1256553743,ETN-XRX,0.14132312565537425,10650.151392626378,0.5570025195009813,1000000
1068815.2306142442,CACI-TWTR,0.06881523061424424,14065.716845853562,0.39884357773220247,1000000
862322.0606292738,DATA-MSI,-0.13767793937072623,16289.762840748008,-0.8563408991315818,1000000
885302.6846080485,IPHI-SQNS,-0.11469731539195148,5089.175012646058,-0.8920562140752357,1000000
1040510.2980080108,MSI-PRO,0.04051029800801084,10395.305938157037,0.3368499860120602,1000000
859887.2476086302,JBT-RST,-0.14011275239136978,9039.804479178245,-0.8585077284489543,1000000
968891.98516842,PRO-ZEN,-0.03110801483157999,11172.60725163061,-2.1660509623835553,1000000
1059912.265529626,ELLI-STM,0.05991226552962605,18834.687288852983,0.3071842689826876,1000000
799761.2231287656,RXN-VEEV,-0.20023877687123443,9042.808256422464,-0.9440422248754438,1000000
849430.4380755144,LDOS-URI,-0.15056956192448562,12745.076592233334,-0.965284782853091,1000000
960469.2913056491,CACI-NOK,-0.03953070869435091,7972.772521841487,-1.243732714195127,1000000
698166.9829974659,NSP-PAYC,-0.3018330170025341,8178.069738273901,-0.7690339200650382,1000000
900195.1596470204,AYR-CAI,-0.09980484035297961,13403.994109409972,-0.7263044643317894,1000000
1046297.5029786121,INFY-RST,0.046297502978612085,9565.07601357584,0.24891352948145612,1000000
999831.7961835613,ETN-TLRA,-0.00016820381643867585,6755.3633917580555,-126.82317171203695,1000000
950806.9229131514,ECOM-RXN,-0.04919307708684856,9720.345770500933,-1.1383301299139579,1000000
1116954.7478578766,GWRE-PANW,0.11695474785787659,9951.208677409742,0.5499155546198156,1000000
887667.75351401,SSTK-VEEV,-0.11233224648599001,12886.322639170132,-0.8869824668874517,1000000
1363807.4837046529,ETN-SFUN,0.3638074837046529,15680.260111804073,0.6895499869631833,1000000
967202.7691047615,EGHT-EVTC,-0.03279723089523846,10371.003001018691,-1.3539053936473395,1000000
989448.9065400683,ATEN-RENN,-0.010551093459931668,9982.445332465215,-2.717628583135769,1000000
1223375.9625658267,CACI-ZEN,0.22337596256582673,13163.267150203017,0.7065845979757748,1000000
1006254.8304081509,CMCM-IBM,0.006254830408150913,15505.762854348104,-0.31523932954163175,1000000
831880.6104883552,ATHM-JBT,-0.16811938951164485,5744.544749032461,-0.8332861796320024,1000000
751628.5572757531,JNPR-PKE,-0.24837144272424688,13566.48275613258,-1.531960534145905,1000000
1160181.5918874335,PAYC-SSTK,0.16018159188743356,13474.323358450192,0.5623520967291818,1000000
999328.3501638751,AMN-EVTC,-0.0006716498361248523,12682.513955457709,-32.29083135705619,1000000
889664.6919441439,ECOM-JBL,-0.11033530805585615,8473.297262640632,-0.8993680238420488,1000000
949591.9054489715,INFY-UMC,-0.05040809455102845,9339.12938139083,-1.127936086966439,1000000
1169877.0211426415,AAN-SSTK,0.16987702114264155,15084.01382910166,0.9046732655345869,1000000
998719.4260714053,JNPR-SOL,-0.0012805739285947056,9423.673827065762,-0.2694895788985033,1000000
998472.2124531498,ATEN-CLS,-0.0015277875468501588,10181.847458733182,-0.5606048532975434,1000000
1305548.456655379,HIVE-SQNS,0.30554845665537894,13681.517457228467,0.5580035309807254,1000000
846210.3996198969,JBT-VEEV,-0.15378960038010311,8773.782787592712,-0.7493627062147385,1000000
900943.8816363004,CMCM-VMW,-0.09905611836369964,15105.579411775103,-0.9375208262114632,1000000
1068854.5127219185,ATEN-WIT,0.06885451272191852,13539.274328007374,0.30654919481396736,1000000
785753.241461439,HHS-TGH,-0.21424675853856096,18557.933360340805,-0.582213675554276,1000000
796982.7697656541,EVTC-QTWO,-0.2030172302343459,14677.528455664095,-0.8115964514037489,1000000
807314.2599301356,SFUN-TGH,-0.19268574006986444,13787.871584473529,-0.8171990144151451,1000000
1012201.2038449326,HHS-LXFT,0.012201203844932607,11963.825339698209,-0.01592310008546624,1000000
1074729.3198483905,JKS-TRTN,0.07472931984839053,13722.2636945628,0.48226800693084326,1000000
871499.2182205478,JBT-TWTR,-0.12850078177945223,4420.8330196343,-0.8721890720632286,1000000
914485.7333521906,JBT-PANW,-0.08551426664780942,6865.319918693075,-0.7969372251090511,1000000
905097.434016441,JBT-PRO,-0.094902565983559,12273.305654950764,-0.9306329126008599,1000000
1000658.8666126711,AMN-ASGN,0.0006588666126710595,14017.773316317991,-31.489400110548956,1000000
