endcash,pair,profit,returnstd,sharperatio,startcash
964542.8825825491,AL-PAYC,-0.035457117417450876,21145.61977121553,,1000000
986763.8558351015,JKS-MAN,-0.01323614416489855,14736.240598582428,,1000000
1112616.090780891,AL-NOW,0.112616090780891,10773.846974298136,,1000000
1031735.3091280803,ELLI-FDS,0.031735309128080265,15243.30437279494,,1000000
1170217.1860278153,FDS-LXFT,0.17021718602781533,11406.72030241661,,1000000
361220.6606769818,GLOB-KAI,-0.6387793393230182,33252.33275549535,,1000000
1085704.9377887945,ITW-RHI,0.08570493778879451,8651.156122766151,,1000000
1131054.4585513412,MODN-OMC,0.1310544585513412,8865.101176054466,,1000000
706759.9981508953,JBT-OMC,-0.29324000184910465,12956.336286323354,,1000000
1138050.6078919934,ELLI-HUBS,0.13805060789199336,17053.14966582149,,1000000
