endcash,pair,profit,returnstd,sharperatio,startcash
867991.2570628832,AL-PAYC,-0.13200874293711676,21573.997169561066,,1000000
984545.8979017114,JKS-MAN,-0.015454102098288597,13988.266947610633,,1000000
1035856.844067941,AL-NOW,0.03585684406794096,8478.827402073675,,1000000
995715.7481795882,ELLI-FDS,-0.004284251820411766,15425.523114779355,,1000000
1022844.2377797285,FDS-LXFT,0.022844237779728487,8087.517180792677,,1000000
588800.9951998622,GLOB-KAI,-0.4111990048001378,23938.463913708667,,1000000
1037192.0159538765,ITW-RHI,0.03719201595387654,8286.873431730053,,1000000
1086386.042797264,MODN-OMC,0.08638604279726395,8328.880767212608,,1000000
706759.9981508953,JBT-OMC,-0.29324000184910465,12956.336286323354,,1000000
1056289.6581647946,ELLI-HUBS,0.05628965816479456,15621.528254099821,,1000000
