endcash,pair,profit,returnstd,sharperatio,startcash
887599.8975438358,NOK-WUBA,-0.11240010245616419,5171.365239545458,-0.8958361770860713,1000000
1000000.0,ATHM-JBT,0.0,0.0,,1000000
1000000.0,GHM-JBT,0.0,0.0,,1000000
1000000.0,GHM-NSP,0.0,0.0,,1000000
1000000.0,INFY-SAIC,0.0,0.0,,1000000
1000000.0,ETN-STM,0.0,0.0,,1000000
1000000.0,GHM-NOK,0.0,0.0,,1000000
1000000.0,AUO-SFUN,0.0,0.0,,1000000
1000000.0,AL-TDC,0.0,0.0,,1000000
1000000.0,GHM-TDC,0.0,0.0,,1000000
1000000.0,IBM-LEAF,0.0,0.0,,1000000
1000000.0,CACI-DATA,0.0,0.0,,1000000
1000000.0,GHM-LXFT,0.0,0.0,,1000000
1000000.0,GHM-JBL,0.0,0.0,,1000000
1000000.0,ASGN-SXI,0.0,0.0,,1000000
959196.3759871229,ANET-NOK,-0.04080362401287712,2503.709201053869,-1.2269920597319495,1000000
1000000.0,MXL-RHT,0.0,0.0,,1000000
1000000.0,INXN-TSM,0.0,0.0,,1000000
969696.7503523965,CSLT-JKS,-0.030303249647603486,10710.84362334343,-1.4071374274797614,1000000
1000000.0,GHM-LLL,0.0,0.0,,1000000
1000000.0,GHM-WUBA,0.0,0.0,,1000000
1000000.0,CSLT-TLRA,0.0,0.0,,1000000
1000000.0,GHM-KFY,0.0,0.0,,1000000
1000000.0,GHM-SXI,0.0,0.0,,1000000
1040871.0160640437,BITA-WIT,0.04087101606404374,14272.297322094728,0.18807873934985964,1000000
1000000.0,CACI-TNC,0.0,0.0,,1000000
861850.0998651024,SOL-TLRA,-0.13814990013489756,6881.261969638584,-0.8606588533551314,1000000
839015.7040424664,SRT-TNC,-0.16098429595753364,6575.611467594266,-0.8388786618499405,1000000
1000000.0,ETN-VMW,0.0,0.0,,1000000
1000000.0,GHM-WK,0.0,0.0,,1000000
888294.3808478086,SRT-TSM,-0.11170561915219145,7830.906371532597,-0.8970095237396762,1000000
1000000.0,TYL-WUBA,0.0,0.0,,1000000
1000000.0,CW-IPHI,0.0,0.0,,1000000
983324.8056753422,SRT-TGH,-0.016675194324657788,1904.9332046096702,-1.9792480841654416,1000000
997227.9815222605,DATA-MIXT,-0.0027720184777395335,440.7353741315991,-8.359726562023921,1000000
1000000.0,GHM-SAIC,0.0,0.0,,1000000
958706.5255638697,DATA-INXN,-0.04129347443613026,1947.2046986818361,-1.2208248377382545,1000000
1000000.0,PKE-RHT,0.0,0.0,,1000000
980771.2584455482,GHM-LDOS,-0.019228741554451756,3246.015185364378,-1.810309680633977,1000000
1000000.0,GHM-HHS,0.0,0.0,,1000000
1000000.0,GHM-URI,0.0,0.0,,1000000
1000000.0,GHM-TYL,0.0,0.0,,1000000
1000000.0,GHM-MODN,0.0,0.0,,1000000
1000000.0,GHM-JKS,0.0,0.0,,1000000
1035964.7758061643,CSLT-INFY,0.03596477580616425,6533.509303747111,0.11727400842224366,1000000
1000000.0,INXN-MIXT,0.0,0.0,,1000000
1000000.0,AER-PKE,0.0,0.0,,1000000
1000000.0,FDS-IPG,0.0,0.0,,1000000
1000000.0,DOV-QTM,0.0,0.0,,1000000
1000000.0,GHM-TBI,0.0,0.0,,1000000
